device,timestamp,motion
5,1473860700000,-1
5,1473861300000,-1
5,1473861900000,-1
5,1473862500000,-1
5,1473863100000,-1
5,1473863700000,-1
5,1473864300000,-1
5,1473864900000,-1
5,1473865500000,-1
5,1473866100000,-1
5,1473866700000,-1
5,1473867300000,-1
5,1473867900000,-1
5,1473868500000,-1
5,1473869100000,-1
5,1473869700000,-1
5,1473870300000,-1
5,1473870900000,-1
5,1473871500000,-1
5,1473872100000,-1
5,1473872700000,-1
5,1473873300000,-1
5,1473873900000,-1
5,1473874500000,-1
5,1473875100000,-1
5,1473875700000,-1
5,1473876300000,-1
5,1473876900000,-1
5,1473877500000,-1
5,1473878100000,-1
5,1473878700000,-1
5,1473879300000,-1
5,1473879900000,-1
5,1473880500000,-1
5,1473881100000,-1
5,1473881700000,-1
5,1473882300000,-1
5,1473882900000,-1
5,1473883500000,-1
5,1473884100000,-1
5,1473884700000,-1
5,1473885300000,-1
5,1473885900000,-1
5,1473886500000,-1
5,1473887100000,-1
5,1473887700000,-1
5,1473888300000,-1
5,1473888900000,-1
5,1473889500000,-1
5,1473890100000,-1
5,1473890700000,-1
5,1473891300000,-1
5,1473891900000,-1
5,1473892500000,-1
5,1473893100000,-1
5,1473893700000,-1
5,1473894300000,-1
5,1473894900000,-1
5,1473895500000,-1
5,1473896100000,-1
5,1473896700000,-1
5,1473897300000,-1
5,1473897900000,-1
5,1473898500000,-1
5,1473899100000,-1
5,1473899700000,-1
5,1473900300000,-1
5,1473900900000,-1
5,1473901500000,-1
5,1473902100000,-1
5,1473902700000,-1
5,1473903300000,-1
5,1473903900000,-1
5,1473904500000,-1
5,1473905100000,-1
5,1473905700000,-1
5,1473906300000,-1
5,1473906900000,-1
5,1473907500000,-1
5,1473908100000,-1
5,1473908700000,-1
5,1473909300000,-1
5,1473909900000,-1
5,1473910500000,-1
5,1473911100000,-1
5,1473911700000,-1
5,1473912300000,-1
5,1473912900000,-1
5,1473913500000,-1
5,1473914100000,-1
5,1473914700000,-1
5,1473915300000,-1
5,1473915900000,-1
5,1473916500000,-1
5,1473917100000,-1
5,1473917700000,-1
5,1473918300000,-1
5,1473918900000,-1
5,1473919500000,-1
5,1473920100000,-1
5,1473920700000,-1
5,1473921300000,-1
5,1473921900000,-1
5,1473922500000,-1
5,1473923100000,-1
5,1473923700000,-1
5,1473924300000,-1
5,1473924900000,-1
5,1473925500000,-1
5,1473926100000,-1
5,1473926700000,-1
5,1473927300000,-1
5,1473927900000,-1
5,1473928500000,-1
5,1473929100000,-1
5,1473929700000,-1
5,1473930300000,-1
5,1473930900000,-1
5,1473931500000,-1
5,1473932100000,-1
5,1473932700000,-1
5,1473933300000,-1
5,1473933900000,-1
5,1473934500000,-1
5,1473935100000,-1
5,1473935700000,-1
5,1473936300000,-1
5,1473936900000,-1
5,1473937500000,-1
5,1473938100000,-1
5,1473938700000,-1
5,1473939300000,-1
5,1473939900000,-1
5,1473940500000,-1
5,1473941100000,-1
5,1473941700000,-1
5,1473942300000,-1
5,1473942900000,-1
5,1473943500000,-1
5,1473944100000,-1
5,1473944700000,-1
5,1473945300000,-1
5,1473945900000,-1
5,1473946500000,-1
5,1473947100000,-1
5,1473947700000,-1
5,1473948300000,-1
5,1473948900000,-1
5,1473949500000,-1
5,1473950100000,-1
5,1473950700000,-1
5,1473951300000,-1
5,1473951900000,-1
5,1473952500000,-1
5,1473953100000,-1
5,1473953700000,-1
5,1473954300000,-1
5,1473954900000,-1
5,1473955500000,-1
5,1473956100000,-1
5,1473956700000,-1
5,1473957300000,-1
5,1473957900000,-1
5,1473958500000,-1
5,1473959100000,-1
5,1473959700000,-1
5,1473960300000,-1
5,1473960900000,-1
5,1473961500000,-1
5,1473962100000,-1
5,1473962700000,-1
5,1473963300000,-1
5,1473963900000,-1
5,1473964500000,-1
5,1473965100000,-1
5,1473965700000,-1
5,1473966300000,-1
5,1473966900000,-1
5,1473967500000,-1
5,1473968100000,-1
5,1473968700000,-1
5,1473969300000,-1
5,1473969900000,-1
5,1473970500000,-1
5,1473971100000,-1
5,1473971700000,-1
5,1473972300000,-1
5,1473972900000,-1
5,1473973500000,-1
5,1473974100000,-1
5,1473974700000,-1
5,1473975300000,-1
5,1473975900000,-1
5,1473976500000,-1
5,1473977100000,-1
5,1473977700000,-1
5,1473978300000,-1
5,1473978900000,-1
5,1473979500000,-1
5,1473980100000,-1
5,1473980700000,-1
5,1473981300000,-1
5,1473981900000,-1
5,1473982500000,-1
5,1473983100000,-1
5,1473983700000,-1
5,1473984300000,-1
5,1473984900000,-1
5,1473985500000,-1
5,1473986100000,-1
5,1473986700000,-1
5,1473987300000,-1
5,1473987900000,-1
5,1473988500000,-1
5,1473989100000,-1
5,1473989700000,-1
5,1473990300000,-1
5,1473990900000,-1
5,1473991500000,-1
5,1473992100000,-1
5,1473992700000,-1
5,1473993300000,-1
5,1473993900000,-1
5,1473994500000,-1
5,1473995100000,-1
5,1473995700000,-1
5,1473996300000,-1
5,1473996900000,-1
5,1473997500000,-1
5,1473998100000,-1
5,1473998700000,-1
5,1473999300000,-1
5,1473999900000,-1
5,1474000500000,-1
5,1474001100000,-1
5,1474001700000,-1
5,1474002300000,-1
5,1474002900000,-1
5,1474003500000,-1
5,1474004100000,-1
5,1474004700000,-1
5,1474005300000,-1
5,1474005900000,-1
5,1474006500000,-1
5,1474007100000,-1
5,1474007700000,-1
5,1474008300000,-1
5,1474008900000,-1
5,1474009500000,-1
5,1474010100000,-1
5,1474010700000,-1
5,1474011300000,-1
5,1474011900000,-1
5,1474012500000,-1
5,1474013100000,-1
5,1474013700000,-1
5,1474014300000,-1
5,1474014900000,-1
5,1474015500000,-1
5,1474016100000,-1
5,1474016700000,-1
5,1474017300000,-1
5,1474017900000,-1
5,1474018500000,-1
5,1474019100000,-1
5,1474019700000,-1
5,1474020300000,-1
5,1474020900000,-1
5,1474021500000,-1
5,1474022100000,-1
5,1474022700000,-1
5,1474023300000,-1
5,1474023900000,-1
5,1474024500000,-1
5,1474025100000,-1
5,1474025700000,-1
5,1474026300000,-1
5,1474026900000,-1
5,1474027500000,-1
5,1474028100000,-1
5,1474028700000,-1
5,1474029300000,-1
5,1474029900000,-1
5,1474030500000,-1
5,1474031100000,-1
5,1474031700000,-1
5,1474032300000,-1
5,1474032900000,-1
5,1474033500000,-1
5,1474034100000,-1
5,1474034700000,-1
5,1474035300000,-1
5,1474035900000,-1
5,1474036500000,-1
5,1474037100000,-1
5,1474037700000,-1
5,1474038300000,-1
5,1474038900000,-1
5,1474039500000,-1
5,1474040100000,-1
5,1474040700000,-1
5,1474041300000,-1
5,1474041900000,-1
5,1474042500000,-1
5,1474043100000,-1
5,1474043700000,-1
5,1474044300000,-1
5,1474044900000,-1
5,1474045500000,-1
5,1474046100000,-1
5,1474046700000,-1
5,1474047300000,-1
5,1474047900000,-1
5,1474048500000,-1
5,1474049100000,-1
5,1474049700000,-1
5,1474050300000,-1
5,1474050900000,-1
5,1474051500000,-1
5,1474052100000,-1
5,1474052700000,-1
5,1474053300000,-1
5,1474053900000,-1
5,1474054500000,-1
5,1474055100000,-1
5,1474055700000,-1
5,1474056300000,-1
5,1474056900000,-1
5,1474057500000,-1
5,1474058100000,-1
5,1474058700000,-1
5,1474059300000,-1
5,1474059900000,-1
5,1474060500000,-1
5,1474061100000,-1
5,1474061700000,-1
5,1474062300000,-1
5,1474062900000,-1
5,1474063500000,-1
5,1474064100000,-1
5,1474064700000,-1
5,1474065300000,-1
5,1474065900000,-1
5,1474066500000,-1
5,1474067100000,-1
5,1474067700000,-1
5,1474068300000,-1
5,1474068900000,-1
5,1474069500000,-1
5,1474070100000,-1
5,1474070700000,-1
5,1474071300000,-1
5,1474071900000,-1
5,1474072500000,-1
5,1474073100000,-1
5,1474073700000,-1
5,1474074300000,-1
5,1474074900000,-1
5,1474075500000,-1
5,1474076100000,-1
5,1474076700000,-1
5,1474077300000,-1
5,1474077900000,-1
5,1474078500000,-1
5,1474079100000,-1
5,1474079700000,-1
5,1474080300000,-1
5,1474080900000,-1
5,1474081500000,-1
5,1474082100000,-1
5,1474082700000,-1
5,1474083300000,-1
5,1474083900000,-1
5,1474084500000,-1
5,1474085100000,-1
5,1474085700000,-1
5,1474086300000,-1
5,1474086900000,-1
5,1474087500000,-1
5,1474088100000,-1
5,1474088700000,-1
5,1474089300000,-1
5,1474089900000,-1
5,1474090500000,-1
5,1474091100000,-1
5,1474091700000,-1
5,1474092300000,-1
5,1474092900000,-1
5,1474093500000,-1
5,1474094100000,-1
5,1474094700000,-1
5,1474095300000,-1
5,1474095900000,-1
5,1474096500000,-1
5,1474097100000,-1
5,1474097700000,-1
5,1474098300000,-1
5,1474098900000,-1
5,1474099500000,-1
5,1474100100000,-1
5,1474100700000,-1
5,1474101300000,-1
5,1474101900000,-1
5,1474102500000,-1
5,1474103100000,-1
5,1474103700000,-1
5,1474104300000,-1
5,1474104900000,-1
5,1474105500000,-1
5,1474106100000,-1
5,1474106700000,-1
5,1474107300000,-1
5,1474107900000,-1
5,1474108500000,-1
5,1474109100000,-1
5,1474109700000,-1
5,1474110300000,-1
5,1474110900000,-1
5,1474111500000,-1
5,1474112100000,-1
5,1474112700000,-1
5,1474113300000,-1
5,1474113900000,-1
5,1474114500000,-1
5,1474115100000,-1
5,1474115700000,-1
5,1474116300000,-1
5,1474116900000,-1
5,1474117500000,-1
5,1474118100000,-1
5,1474118700000,-1
5,1474119300000,-1
5,1474119900000,-1
5,1474120500000,-1
5,1474121100000,-1
5,1474121700000,-1
5,1474122300000,-1
5,1474122900000,-1
5,1474123500000,-1
5,1474124100000,-1
5,1474124700000,-1
5,1474125300000,-1
5,1474125900000,-1
5,1474126500000,-1
5,1474127100000,-1
5,1474127700000,-1
5,1474128300000,-1
5,1474128900000,-1
5,1474129500000,-1
5,1474130100000,-1
5,1474130700000,-1
5,1474131300000,-1
5,1474131900000,-1
5,1474132500000,-1
5,1474133100000,-1
5,1474133700000,-1
5,1474134300000,-1
5,1474134900000,-1
5,1474135500000,-1
5,1474136100000,-1
5,1474136700000,-1
5,1474137300000,-1
5,1474137900000,-1
5,1474138500000,-1
5,1474139100000,-1
5,1474139700000,-1
5,1474140300000,-1
5,1474140900000,-1
5,1474141500000,-1
5,1474142100000,-1
5,1474142700000,-1
5,1474143300000,-1
5,1474143900000,-1
5,1474144500000,-1
5,1474145100000,-1
5,1474145700000,-1
5,1474146300000,-1
5,1474146900000,-1
5,1474147500000,-1
5,1474148100000,-1
5,1474148700000,-1
5,1474149300000,-1
5,1474149900000,-1
5,1474150500000,-1
5,1474151100000,-1
5,1474151700000,-1
5,1474152300000,-1
5,1474152900000,-1
5,1474153500000,-1
5,1474154100000,-1
5,1474154700000,-1
5,1474155300000,-1
5,1474155900000,-1
5,1474156500000,-1
5,1474157100000,-1
5,1474157700000,-1
5,1474158300000,-1
5,1474158900000,-1
5,1474159500000,-1
5,1474160100000,-1
5,1474160700000,-1
5,1474161300000,-1
5,1474161900000,-1
5,1474162500000,-1
5,1474163100000,-1
5,1474163700000,-1
5,1474164300000,-1
5,1474164900000,-1
5,1474165500000,-1
5,1474166100000,-1
5,1474166700000,-1
5,1474167300000,-1
5,1474167900000,-1
5,1474168500000,-1
5,1474169100000,-1
5,1474169700000,-1
5,1474170300000,-1
5,1474170900000,-1
5,1474171500000,-1
5,1474172100000,-1
5,1474172700000,-1
5,1474173300000,-1
5,1474173900000,-1
5,1474174500000,-1
5,1474175100000,-1
5,1474175700000,-1
5,1474176300000,-1
5,1474176900000,-1
5,1474177500000,-1
5,1474178100000,-1
5,1474178700000,-1
5,1474179300000,-1
5,1474179900000,-1
5,1474180500000,-1
5,1474181100000,-1
5,1474181700000,-1
5,1474182300000,-1
5,1474182900000,-1
5,1474183500000,-1
5,1474184100000,-1
5,1474184700000,-1
5,1474185300000,-1
5,1474185900000,-1
5,1474186500000,-1
5,1474187100000,-1
5,1474187700000,-1
5,1474188300000,-1
5,1474188900000,-1
5,1474189500000,-1
5,1474190100000,-1
5,1474190700000,-1
5,1474191300000,-1
5,1474191900000,-1
5,1474192500000,-1
5,1474193100000,-1
5,1474193700000,-1
5,1474194300000,-1
5,1474194900000,-1
5,1474195500000,-1
5,1474196100000,-1
5,1474196700000,-1
5,1474197300000,-1
5,1474197900000,-1
5,1474198500000,-1
5,1474199100000,-1
5,1474199700000,-1
5,1474200300000,-1
5,1474200900000,-1
5,1474201500000,-1
5,1474202100000,-1
5,1474202700000,-1
5,1474203300000,-1
5,1474203900000,-1
5,1474204500000,-1
5,1474205100000,-1
5,1474205700000,-1
5,1474206300000,-1
5,1474206900000,-1
5,1474207500000,-1
5,1474208100000,-1
5,1474208700000,-1
5,1474209300000,-1
5,1474209900000,-1
5,1474210500000,-1
5,1474211100000,-1
5,1474211700000,-1
5,1474212300000,-1
5,1474212900000,-1
5,1474213500000,-1
5,1474214100000,-1
5,1474214700000,-1
5,1474215300000,-1
5,1474215900000,-1
5,1474216500000,-1
5,1474217100000,-1
5,1474217700000,-1
5,1474218300000,-1
5,1474218900000,-1
5,1474219500000,-1
5,1474220100000,-1
5,1474220700000,-1
5,1474221300000,-1
5,1474221900000,-1
5,1474222500000,-1
5,1474223100000,-1
5,1474223700000,-1
5,1474224300000,-1
5,1474224900000,-1
5,1474225500000,-1
5,1474226100000,-1
5,1474226700000,-1
5,1474227300000,-1
5,1474227900000,-1
5,1474228500000,-1
5,1474229100000,-1
5,1474229700000,-1
5,1474230300000,-1
5,1474230900000,-1
5,1474231500000,-1
5,1474232100000,-1
5,1474232700000,-1
5,1474233300000,-1
5,1474233900000,-1
5,1474234500000,-1
5,1474235100000,-1
5,1474235700000,-1
5,1474236300000,-1
5,1474236900000,-1
5,1474237500000,-1
5,1474238100000,-1
5,1474238700000,-1
5,1474239300000,-1
5,1474239900000,-1
5,1474240500000,-1
5,1474241100000,-1
5,1474241700000,-1
5,1474242300000,-1
5,1474242900000,-1
5,1474243500000,-1
5,1474244100000,-1
5,1474244700000,-1
5,1474245300000,-1
5,1474245900000,-1
5,1474246500000,-1
5,1474247100000,-1
5,1474247700000,-1
5,1474248300000,-1
5,1474248900000,-1
5,1474249500000,-1
5,1474250100000,-1
5,1474250700000,-1
5,1474251300000,-1
5,1474251900000,-1
5,1474252500000,-1
5,1474253100000,-1
5,1474253700000,-1
5,1474254300000,-1
5,1474254900000,-1
5,1474255500000,-1
5,1474256100000,-1
5,1474256700000,-1
5,1474257300000,-1
5,1474257900000,-1
5,1474258500000,-1
5,1474259100000,-1
5,1474259700000,-1
5,1474260300000,-1
5,1474260900000,-1
5,1474261500000,-1
5,1474262100000,-1
5,1474262700000,-1
5,1474263300000,-1
5,1474263900000,-1
5,1474264500000,-1
5,1474265100000,-1
5,1474265700000,-1
5,1474266300000,-1
5,1474266900000,-1
5,1474267500000,-1
5,1474268100000,-1
5,1474268700000,-1
5,1474269300000,-1
5,1474269900000,-1
5,1474270500000,-1
5,1474271100000,-1
5,1474271700000,-1
5,1474272300000,-1
5,1474272900000,-1
5,1474273500000,-1
5,1474274100000,-1
5,1474274700000,-1
5,1474275300000,-1
5,1474275900000,-1
5,1474276500000,-1
5,1474277100000,-1
5,1474277700000,-1
5,1474278300000,-1
5,1474278900000,-1
5,1474279500000,-1
5,1474280100000,-1
5,1474280700000,-1
5,1474281300000,-1
5,1474281900000,-1
5,1474282500000,-1
5,1474283100000,-1
5,1474283700000,-1
5,1474284300000,-1
5,1474284900000,-1
5,1474285500000,-1
5,1474286100000,-1
5,1474286700000,-1
5,1474287300000,-1
5,1474287900000,-1
5,1474288500000,-1
5,1474289100000,-1
5,1474289700000,-1
5,1474290300000,-1
5,1474290900000,-1
5,1474291500000,-1
5,1474292100000,-1
5,1474292700000,-1
5,1474293300000,-1
5,1474293900000,-1
5,1474294500000,-1
5,1474295100000,-1
5,1474295700000,-1
5,1474296300000,-1
5,1474296900000,-1
5,1474297500000,-1
5,1474298100000,-1
5,1474298700000,-1
5,1474299300000,-1
5,1474299900000,-1
5,1474300500000,-1
5,1474301100000,-1
5,1474301700000,-1
5,1474302300000,-1
5,1474302900000,-1
5,1474303500000,-1
5,1474304100000,-1
5,1474304700000,-1
5,1474305300000,-1
5,1474305900000,-1
5,1474306500000,-1
5,1474307100000,-1
5,1474307700000,-1
5,1474308300000,-1
5,1474308900000,-1
5,1474309500000,-1
5,1474310100000,-1
5,1474310700000,-1
5,1474311300000,-1
5,1474311900000,-1
5,1474312500000,-1
5,1474313100000,-1
5,1474313700000,-1
5,1474314300000,-1
5,1.4743149e+12,86.58973
5,1.4743155e+12,96.60321
5,1.4743161e+12,97.02191
5,1.4743167e+12,78.16185
5,1.4743173e+12,42.64596
5,1.4743179e+12,6.4296255
5,1.4743185e+12,7.0004654
5,1.4743191e+12,6.8176894
5,1.4743197e+12,6.515565
5,1.4743203e+12,6.496634
5,1.4743209e+12,6.511576
5,1.4743215e+12,6.2740765
5,1.4743221e+12,6.387801
5,1.4743227e+12,6.3855176
5,1.4743233e+12,6.3782988
5,1.4743239e+12,6.506755
5,1.4743245e+12,6.2933035
5,1.4743251e+12,6.2835207
5,1.4743257e+12,6.403929
5,1.4743263e+12,6.330552
5,1.4743269e+12,5.979691
5,1.4743275e+12,6.04805
5,1.4743281e+12,5.9362874
5,1.4743287e+12,5.8364224
5,1.4743293e+12,5.7143703
5,1.4743299e+12,5.6835093
5,1.4743305e+12,5.5219383
5,1.4743311e+12,5.6208324
5,1.4743317e+12,5.731965
5,1.4743323e+12,5.537691
5,1.4743329e+12,5.3103175
5,1.4743335e+12,5.290185
5,1.4743341e+12,5.353347
5,1.4743347e+12,5.306288
5,1.4743353e+12,5.484253
5,1.4743359e+12,5.527884
5,1.4743365e+12,5.6000757
5,1.4743371e+12,5.2182393
5,1.4743377e+12,5.15898
5,1.4743383e+12,5.248212
5,1.4743389e+12,5.2637663
5,1.4743395e+12,5.6017323
5,1.4743401e+12,5.398465
5,1.4743407e+12,4.9626317
5,1.4743413e+12,5.035445
5,1.4743419e+12,5.1658125
5,1.4743425e+12,5.0443296
5,1.4743431e+12,5.131271
5,1.4743437e+12,5.169223
5,1.4743443e+12,5.1011553
5,1.4743449e+12,5.1718826
5,1.4743455e+12,5.507603
5,1.4743461e+12,5.28314
5,1.4743467e+12,5.288392
5,1.4743473e+12,5.261447
5,1.4743479e+12,5.025913
5,1.4743485e+12,5.1551867
5,1.4743491e+12,5.331109
5,1.4743497e+12,5.3898363
5,1.4743503e+12,5.224682
5,1.4743509e+12,5.227847
5,1.4743515e+12,5.3008432
5,1.4743521e+12,5.312852
5,1.4743527e+12,5.1468
5,1.4743533e+12,5.2364564
5,1.4743539e+12,5.4583697
5,1.4743545e+12,5.3612647
5,1.4743551e+12,5.4021354
5,1.4743557e+12,5.189166
5,1.4743563e+12,5.1314173
5,1.4743569e+12,4.9546432
5,1.4743575e+12,4.9957485
5,1.4743581e+12,5.3195496
5,1.4743587e+12,5.0922747
5,1.4743593e+12,5.119109
5,1.4743599e+12,5.186153
5,1.4743605e+12,5.25398
5,1.4743611e+12,5.175893
5,1.4743617e+12,4.888909
5,1.4743623e+12,5.401923
5,1.4743629e+12,5.293347
5,1.4743635e+12,5.267093
5,1.4743641e+12,5.0968676
5,1.4743647e+12,5.251477
5,1.4743653e+12,5.113081
5,1.4743659e+12,5.7189302
5,1.4743665e+12,6.3088164
5,1.4743671e+12,6.434062
5,1.4743677e+12,6.1247735
5,1.4743683e+12,6.453875
5,1.4743689e+12,5.971955
5,1.4743695e+12,5.892239
5,1.4743701e+12,5.94033
5,1.4743707e+12,6.0413356
5,1.4743713e+12,5.6214304
5,1.4743719e+12,5.621792
5,1.4743725e+12,5.9633994
5,1.4743731e+12,60.431763
5,1.4743737e+12,154.332
5,1.4743743e+12,82.84974
5,1.4743749e+12,97.81814
5,1.4743755e+12,108.35952
5,1.4743761e+12,119.50899
5,1.4743767e+12,109.07881
5,1.4743773e+12,104.9883
5,1.4743779e+12,153.53217
5,1.4743785e+12,131.01909
5,1.4743791e+12,120.50596
5,1.4743797e+12,124.448875
5,1.4743803e+12,63.98217
5,1.4743809e+12,122.79067
5,1.4743815e+12,101.824165
5,1.4743821e+12,95.898705
5,1.4743827e+12,88.77188
5,1.4743833e+12,79.07986
5,1.4743839e+12,80.23271
5,1.4743845e+12,99.34953
5,1.4743851e+12,114.41199
5,1.4743857e+12,89.74337
5,1.4743863e+12,54.656513
5,1.4743869e+12,82.36137
5,1.4743875e+12,66.38069
5,1.4743881e+12,90.012405
5,1.4743887e+12,112.72849
5,1.4743893e+12,83.97726
5,1.4743899e+12,130.61697
5,1.4743905e+12,127.51445
5,1.4743911e+12,147.51663
5,1.4743917e+12,109.03213
5,1.4743923e+12,128.51553
5,1.4743929e+12,79.26008
5,1.4743935e+12,56.59754
5,1.4743941e+12,94.795364
5,1.4743947e+12,83.20471
5,1.4743953e+12,23.795877
5,1.4743959e+12,7.3767767
5,1.4743965e+12,6.9409065
5,1.4743971e+12,7.1959443
5,1.4743977e+12,7.1364875
5,1.4743983e+12,6.8400774
5,1.4743989e+12,6.7511153
5,1.4743995e+12,6.9873314
5,1.4744001e+12,6.532103
5,1.4744007e+12,6.0971007
5,1.4744013e+12,6.2518854
5,1.4744019e+12,5.916621
5,1.4744025e+12,5.9655857
5,1.4744031e+12,6.1518173
5,1.4744037e+12,6.1263027
5,1.4744043e+12,6.55794
5,1.4744049e+12,6.6490693
5,1.4744055e+12,6.786596
5,1.4744061e+12,6.161931
5,1.4744067e+12,6.602778
5,1.4744073e+12,6.4306974
5,1.4744079e+12,6.248652
5,1.4744085e+12,6.4114876
5,1.4744091e+12,6.327924
5,1.4744097e+12,6.3998146
5,1.4744103e+12,6.0073533
5,1.4744109e+12,6.193576
5,1.4744115e+12,5.9327636
5,1.4744121e+12,5.837524
5,1.4744127e+12,5.944881
5,1.4744133e+12,5.902123
5,1.4744139e+12,5.7622027
5,1.4744145e+12,5.671236
5,1.4744151e+12,5.551385
5,1.4744157e+12,5.4429226
5,1.4744163e+12,5.5337286
5,1.4744169e+12,5.4623075
5,1.4744175e+12,5.3456526
5,1.4744181e+12,5.232908
5,1.4744187e+12,5.4647646
5,1.4744193e+12,5.3853555
5,1.4744199e+12,5.382233
5,1.4744205e+12,5.4111404
5,1.4744211e+12,5.580713
5,1.4744217e+12,5.658744
5,1.4744223e+12,5.3757157
5,1.4744229e+12,5.49307
5,1.4744235e+12,5.3197007
5,1.4744241e+12,5.4202247
5,1.4744247e+12,5.6225543
5,1.4744253e+12,5.4620633
5,1.4744259e+12,5.256051
5,1.4744265e+12,5.282632
5,1.4744271e+12,5.101564
5,1.4744277e+12,4.9421544
5,1.4744283e+12,5.228097
5,1.4744289e+12,5.0647187
5,1.4744295e+12,5.1883135
5,1.4744301e+12,4.9801073
5,1.4744307e+12,4.971982
5,1.4744313e+12,5.152055
5,1.4744319e+12,5.1401043
5,1.4744325e+12,5.1675706
5,1.4744331e+12,4.9655795
5,1.4744337e+12,5.0831585
5,1.4744343e+12,5.170088
5,1.4744349e+12,4.9163904
